Price,Adj Close,Close,High,Low,Open,Volume
2014-04-08 00:00:00+00:00,58.01531982421875,58.189998626708984,58.709999084472656,57.16999816894531,57.68000030517578,78836000
2014-04-09 00:00:00+00:00,62.22265625,62.40999984741211,62.459999084472656,59.189998626708984,59.630001068115234,100215000
2014-04-10 00:00:00+00:00,58.98241424560547,59.15999984741211,63.18000030517578,58.68000030517578,63.08000183105469,114988000
2014-04-11 00:00:00+00:00,58.35430145263672,58.529998779296875,60.310001373291016,57.310001373291016,57.599998474121094,91452000
2014-04-14 00:00:00+00:00,58.71322250366211,58.88999938964844,60.45000076293945,57.779998779296875,60.09000015258789,72325000
2014-04-15 00:00:00+00:00,58.912620544433594,59.09000015258789,59.68000030517578,55.880001068115234,59.290000915527344,108623000
2014-04-16 00:00:00+00:00,59.54072952270508,59.720001220703125,60.189998626708984,57.7400016784668,59.790000915527344,78774000
2014-04-17 00:00:00+00:00,58.76306915283203,58.939998626708984,60.58000183105469,58.720001220703125,59.29999923706055,88040000
2014-04-21 00:00:00+00:00,61.05617141723633,61.2400016784668,61.2400016784668,59.150001525878906,59.459999084472656,60364000
2014-04-22 00:00:00+00:00,62.840797424316406,63.029998779296875,63.439998626708984,62.220001220703125,62.650001525878906,60631000
2014-04-23 00:00:00+00:00,61.17580795288086,61.36000061035156,63.47999954223633,61.2599983215332,63.45000076293945,95908700
2014-04-24 00:00:00+00:00,60.687278747558594,60.869998931884766,63.650001525878906,59.77000045776367,63.599998474121094,138769000
2014-04-25 00:00:00+00:00,57.53676223754883,57.709999084472656,60.0099983215332,57.56999969482422,59.970001220703125,92502000
2014-04-28 00:00:00+00:00,55.97147750854492,56.13999938964844,58.310001373291016,54.65999984741211,58.04999923706055,107758000
2014-04-29 00:00:00+00:00,57.975440979003906,58.150001525878906,58.279998779296875,55.84000015258789,56.09000015258789,75557000
2014-04-30 00:00:00+00:00,59.60055160522461,59.779998779296875,59.849998474121094,57.15999984741211,57.58000183105469,76093000
2014-05-01 00:00:00+00:00,60.96643829345703,61.150001525878906,62.279998779296875,60.209999084472656,60.43000030517578,82429000
2014-05-02 00:00:00+00:00,60.278507232666016,60.459999084472656,61.88999938964844,60.18000030517578,61.29999923706055,54189000
2014-05-05 00:00:00+00:00,61.03622817993164,61.220001220703125,61.349998474121094,59.18000030517578,59.66999816894531,46057000
2014-05-06 00:00:00+00:00,58.35430145263672,58.529998779296875,61.150001525878906,58.4900016784668,60.97999954223633,55901000
2014-05-07 00:00:00+00:00,57.21772766113281,57.38999938964844,59.29999923706055,56.2599983215332,58.77000045776367,78587000
2014-05-08 00:00:00+00:00,56.58961486816406,56.7599983215332,58.81999969482422,56.5,57.22999954223633,61251000
2014-05-09 00:00:00+00:00,57.068172454833984,57.2400016784668,57.650001525878906,56.380001068115234,56.849998474121094,52584000
2014-05-12 00:00:00+00:00,59.65040588378906,59.83000183105469,59.900001525878906,57.97999954223633,57.97999954223633,48575000
2014-05-13 00:00:00+00:00,59.65040588378906,59.83000183105469,60.88999938964844,59.5099983215332,59.65999984741211,48525000
2014-05-14 00:00:00+00:00,59.05220031738281,59.22999954223633,60.45000076293945,58.95000076293945,59.529998779296875,47429000
2014-05-15 00:00:00+00:00,57.746131896972656,57.91999816894531,59.380001068115234,57.52000045776367,59.2599983215332,56814000
2014-05-16 00:00:00+00:00,57.8458366394043,58.02000045776367,58.45000076293945,57.310001373291016,58.310001373291016,47933000
2014-05-19 00:00:00+00:00,59.03226089477539,59.209999084472656,59.560001373291016,57.56999969482422,57.88999938964844,43034000
2014-05-20 00:00:00+00:00,58.384212493896484,58.560001373291016,60.189998626708984,58.18000030517578,59.5,53931000
2014-05-21 00:00:00+00:00,60.30841827392578,60.4900016784668,60.5,58.25,58.560001373291016,58992000
2014-05-22 00:00:00+00:00,60.33832931518555,60.52000045776367,61.47999954223633,60.400001525878906,60.939998626708984,54200000
2014-05-23 00:00:00+00:00,61.165836334228516,61.349998474121094,61.45000076293945,60.150001525878906,60.40999984741211,38294000
2014-05-27 00:00:00+00:00,63.2894401550293,63.47999954223633,63.5099983215332,61.56999969482422,61.619998931884766,55682000
2014-05-28 00:00:00+00:00,63.31935119628906,63.5099983215332,64.13999938964844,62.619998931884766,63.38999938964844,47795000
2014-05-29 00:00:00+00:00,63.63839340209961,63.83000183105469,64.30000305175781,63.5099983215332,63.84000015258789,42700000
2014-05-30 00:00:00+00:00,63.10997772216797,63.29999923706055,64.16999816894531,62.560001373291016,63.95000076293945,45253500
2014-06-02 00:00:00+00:00,62.890647888183594,63.08000183105469,63.59000015258789,62.04999923706055,63.22999954223633,35996000
2014-06-03 00:00:00+00:00,62.6812744140625,62.869998931884766,63.41999816894531,62.31999969482422,62.619998931884766,32217000
2014-06-04 00:00:00+00:00,63.14986038208008,63.34000015258789,63.59000015258789,62.06999969482422,62.45000076293945,36514000
2014-06-05 00:00:00+00:00,63.00031280517578,63.189998626708984,64.36000061035156,62.81999969482422,63.65999984741211,47352000
2014-06-06 00:00:00+00:00,62.31238555908203,62.5,63.47999954223633,62.150001525878906,63.369998931884766,42442000
2014-06-09 00:00:00+00:00,62.691246032714844,62.880001068115234,63.34000015258789,61.790000915527344,62.400001525878906,37617000
2014-06-10 00:00:00+00:00,65.57256317138672,65.7699966430664,65.81999969482422,63.5,63.529998779296875,69338000
2014-06-11 00:00:00+00:00,65.58253479003906,65.77999877929688,65.80000305175781,64.9000015258789,65.31999969482422,44242000
2014-06-12 00:00:00+00:00,64.09701538085938,64.29000091552734,66.47000122070312,64.05999755859375,65.8499984741211,55730000
2014-06-13 00:00:00+00:00,64.30638122558594,64.5,64.97000122070312,63.83000183105469,64.69999694824219,29419000
2014-06-16 00:00:00+00:00,63.997318267822266,64.19000244140625,64.87999725341797,63.75,64.16000366210938,31046000
2014-06-17 00:00:00+00:00,64.20668029785156,64.4000015258789,64.87999725341797,63.93000030517578,64.0999984741211,27715000
2014-06-18 00:00:00+00:00,65.40308380126953,65.5999984741211,65.75,64.05000305175781,64.48999786376953,35570000
2014-06-19 00:00:00+00:00,64.14685821533203,64.33999633789062,65.58000183105469,64.20999908447266,65.45999908447266,34245000
2014-06-20 00:00:00+00:00,64.30638122558594,64.5,64.80999755859375,63.349998474121094,64.45999908447266,46466000
2014-06-23 00:00:00+00:00,65.17377471923828,65.37000274658203,65.66000366210938,64.22000122070312,64.31999969482422,34560000
2014-06-24 00:00:00+00:00,65.52272033691406,65.72000122070312,67.16999816894531,65.2699966430664,65.36000061035156,57335000
2014-06-25 00:00:00+00:00,67.23756408691406,67.44000244140625,67.4800033569336,65.56999969482422,65.58000183105469,44308000
2014-06-26 00:00:00+00:00,66.92848205566406,67.12999725341797,68.0,66.9000015258789,68.0,47714000
2014-06-27 00:00:00+00:00,67.39707946777344,67.5999984741211,67.69999694824219,66.83999633789062,67.30999755859375,46461000
2014-06-30 00:00:00+00:00,67.08800506591797,67.29000091552734,67.91999816894531,67.12999725341797,67.45999908447266,27102800
2014-07-01 00:00:00+00:00,67.8556900024414,68.05999755859375,68.44000244140625,67.38999938964844,67.58000183105469,33243000
2014-07-02 00:00:00+00:00,66.25052642822266,66.44999694824219,68.30000305175781,65.79000091552734,68.04000091552734,41895000
2014-07-03 00:00:00+00:00,66.09101104736328,66.29000091552734,67.0,65.76000213623047,66.86000061035156,25203200
2014-07-07 00:00:00+00:00,65.0940170288086,65.29000091552734,66.56999969482422,65.12000274658203,66.30000305175781,28745000
2014-07-08 00:00:00+00:00,62.57160568237305,62.7599983215332,65.55999755859375,62.209999084472656,65.05999755859375,68926000
2014-07-09 00:00:00+00:00,64.77496337890625,64.97000122070312,65.12000274658203,63.150001525878906,63.40999984741211,51432000
2014-07-10 00:00:00+00:00,64.6752700805664,64.87000274658203,65.33999633789062,63.04999923706055,63.310001373291016,44422000
2014-07-11 00:00:00+00:00,66.14085388183594,66.33999633789062,66.58999633789062,64.79000091552734,65.27999877929688,39212000
2014-07-14 00:00:00+00:00,67.69617462158203,67.9000015258789,68.16999816894531,66.9000015258789,67.12999725341797,38537000
2014-07-15 00:00:00+00:00,66.96836853027344,67.16999816894531,68.08999633789062,66.26000213623047,67.95999908447266,44213200
2014-07-16 00:00:00+00:00,67.45690155029297,67.66000366210938,67.94000244140625,67.06999969482422,67.54000091552734,29541600
2014-07-17 00:00:00+00:00,66.21064758300781,66.41000366210938,67.8499984741211,66.04000091552734,67.02999877929688,38188000
2014-07-18 00:00:00+00:00,68.21460723876953,68.41999816894531,68.45999908447266,66.16000366210938,66.80000305175781,42456000
2014-07-21 00:00:00+00:00,69.1916732788086,69.4000015258789,69.95999908447266,68.5,68.80999755859375,49539000
2014-07-22 00:00:00+00:00,69.06205749511719,69.2699966430664,69.7699966430664,68.61000061035156,69.76000213623047,40398000
2014-07-23 00:00:00+00:00,71.07600402832031,71.29000091552734,71.33000183105469,69.61000061035156,69.73999786376953,78435000
2014-07-24 00:00:00+00:00,74.75492858886719,74.9800033569336,76.73999786376953,74.51000213623047,75.95999908447266,124168000
2014-07-25 00:00:00+00:00,74.96428680419922,75.19000244140625,75.66999816894531,74.66000366210938,74.98999786376953,45917000
2014-07-28 00:00:00+00:00,74.69509887695312,74.91999816894531,75.5,73.8499984741211,75.16999816894531,41725000
2014-07-29 00:00:00+00:00,73.48873138427734,73.70999908447266,74.91999816894531,73.41999816894531,74.72000122070312,41324000
2014-07-30 00:00:00+00:00,74.45581817626953,74.68000030517578,75.19000244140625,74.12999725341797,74.20999908447266,36853000
2014-07-31 00:00:00+00:00,72.43191528320312,72.6500015258789,74.16999816894531,72.44000244140625,74.0,43992000
2014-08-01 00:00:00+00:00,72.14279174804688,72.36000061035156,73.22000122070312,71.55000305175781,72.22000122070312,43535000
2014-08-04 00:00:00+00:00,73.28933715820312,73.51000213623047,73.87999725341797,72.36000061035156,72.36000061035156,30777000
2014-08-05 00:00:00+00:00,72.4718017578125,72.69000244140625,73.58999633789062,72.18000030517578,73.19999694824219,34986000
2014-08-06 00:00:00+00:00,72.25244903564453,72.47000122070312,73.72000122070312,71.79000091552734,72.0199966430664,30986000
2014-08-07 00:00:00+00:00,72.95034790039062,73.16999816894531,74.0,72.69999694824219,73.0,38141000
2014-08-08 00:00:00+00:00,72.84068298339844,73.05999755859375,73.43000030517578,72.55999755859375,73.4000015258789,27202000
2014-08-11 00:00:00+00:00,73.21955108642578,73.44000244140625,73.91000366210938,73.05999755859375,73.45999908447266,24591000
2014-08-12 00:00:00+00:00,72.61138153076172,72.83000183105469,73.33000183105469,72.22000122070312,73.08999633789062,27419000
2014-08-13 00:00:00+00:00,73.54854583740234,73.7699966430664,74.25,73.05000305175781,73.12000274658203,29266000
2014-08-14 00:00:00+00:00,74.07696533203125,74.30000305175781,74.37999725341797,73.69000244140625,73.97000122070312,22207000
2014-08-15 00:00:00+00:00,73.40897369384766,73.62999725341797,74.6500015258789,73.0,74.31999969482422,38846600
2014-08-18 00:00:00+00:00,74.3660888671875,74.58999633789062,74.72000122070312,73.95999908447266,74.0,23974000
2014-08-19 00:00:00+00:00,75.06399536132812,75.29000091552734,75.58000183105469,74.51000213623047,74.80999755859375,26679000
2014-08-20 00:00:00+00:00,74.5854263305664,74.80999755859375,75.18000030517578,74.62000274658203,74.97000122070312,22917000
2014-08-21 00:00:00+00:00,74.34616088867188,74.56999969482422,75.19000244140625,74.41000366210938,74.91999816894531,20102000
2014-08-22 00:00:00+00:00,74.34616088867188,74.56999969482422,74.7300033569336,73.56999969482422,74.33999633789062,20897000
2014-08-25 00:00:00+00:00,74.7947998046875,75.0199966430664,75.27999877929688,74.79000091552734,74.94000244140625,19734000
2014-08-26 00:00:00+00:00,75.73197174072266,75.95999908447266,75.98999786376953,74.7300033569336,75.0,23993000
2014-08-27 00:00:00+00:00,74.40596771240234,74.62999725341797,75.48999786376953,74.45999908447266,75.2699966430664,36323000
2014-08-28 00:00:00+00:00,73.6382827758789,73.86000061035156,74.43000030517578,73.7300033569336,74.0,21947000
2014-08-29 00:00:00+00:00,74.59540557861328,74.81999969482422,74.81999969482422,74.01000213623047,74.30000305175781,26241000
2014-09-02 00:00:00+00:00,76.44982147216797,76.68000030517578,76.69999694824219,74.81999969482422,75.01000213623047,34979000
2014-09-03 00:00:00+00:00,75.60237884521484,75.83000183105469,77.4800033569336,75.5999984741211,77.13999938964844,32389000
2014-09-04 00:00:00+00:00,75.72200775146484,75.94999694824219,76.93000030517578,75.52999877929688,75.88999938964844,26676000
2014-09-05 00:00:00+00:00,77.028076171875,77.26000213623047,77.37999725341797,75.5999984741211,76.0999984741211,29476000
2014-09-08 00:00:00+00:00,77.65618133544922,77.88999938964844,78.16999816894531,77.01000213623047,77.26000213623047,28183000
2014-09-09 00:00:00+00:00,76.43984985351562,76.66999816894531,78.16999816894531,76.19999694824219,77.58999633789062,28882000
2014-09-10 00:00:00+00:00,77.19756317138672,77.43000030517578,77.94999694824219,76.51000213623047,76.5199966430664,29909000
2014-09-11 00:00:00+00:00,77.68609619140625,77.91999816894531,78.36000061035156,77.05000305175781,77.12999725341797,32219000
2014-09-12 00:00:00+00:00,77.24742126464844,77.4800033569336,78.30000305175781,77.0999984741211,78.0199966430664,26676800
2014-09-15 00:00:00+00:00,74.35611724853516,74.58000183105469,77.25,73.43000030517578,77.1500015258789,49679000
2014-09-16 00:00:00+00:00,75.85161590576172,76.08000183105469,76.2300033569336,73.06999969482422,73.5199966430664,37742000
2014-09-17 00:00:00+00:00,76.20056915283203,76.43000030517578,77.25,75.56999969482422,75.95999908447266,28693000
2014-09-18 00:00:00+00:00,76.76885986328125,77.0,77.33000183105469,76.5199966430664,76.7699966430664,23031000
2014-09-19 00:00:00+00:00,77.67613220214844,77.91000366210938,78.30000305175781,76.44000244140625,77.4000015258789,76671000
2014-09-22 00:00:00+00:00,76.56946563720703,76.80000305175781,77.52999877929688,75.94999694824219,77.0,31961000
2014-09-23 00:00:00+00:00,78.05498504638672,78.29000091552734,78.62999725341797,76.04000091552734,76.33000183105469,36814000
2014-09-24 00:00:00+00:00,78.30423736572266,78.54000091552734,78.62000274658203,77.51000213623047,78.0999984741211,30680000
2014-09-25 00:00:00+00:00,76.98818969726562,77.22000122070312,78.94000244140625,77.12999725341797,78.5999984741211,37533000
2014-09-26 00:00:00+00:00,78.5534896850586,78.79000091552734,78.83999633789062,77.33000183105469,77.58999633789062,28872000
2014-09-29 00:00:00+00:00,78.76284790039062,79.0,79.19999694824219,77.91000366210938,78.12000274658203,34031000
2014-09-30 00:00:00+00:00,78.802734375,79.04000091552734,79.70999908447266,78.5999984741211,79.3499984741211,35899000
2014-10-01 00:00:00+00:00,76.3202133178711,76.55000305175781,78.81999969482422,75.9000015258789,78.77999877929688,55090000
2014-10-02 00:00:00+00:00,76.84862518310547,77.08000183105469,77.4800033569336,75.63999938964844,76.56999969482422,36488000
2014-10-03 00:00:00+00:00,77.2075424194336,77.44000244140625,78.05999755859375,77.26000213623047,77.76000213623047,23340000
2014-10-06 00:00:00+00:00,77.3271713256836,77.55999755859375,77.88999938964844,76.8499984741211,77.19000244140625,25729000
2014-10-07 00:00:00+00:00,76.06098937988281,76.29000091552734,77.94999694824219,76.23999786376953,77.05000305175781,25317000
2014-10-08 00:00:00+00:00,77.28729248046875,77.5199966430664,77.70999908447266,75.0999984741211,76.18000030517578,32976000
2014-10-09 00:00:00+00:00,75.68213653564453,75.91000366210938,77.76000213623047,75.8499984741211,77.27999877929688,32487000
2014-10-10 00:00:00+00:00,72.6911392211914,72.91000366210938,76.5,72.76000213623047,75.58999633789062,52146000
2014-10-13 00:00:00+00:00,72.7708969116211,72.98999786376953,74.77999877929688,72.5199966430664,73.2300033569336,43938000
2014-10-14 00:00:00+00:00,73.36909484863281,73.58999633789062,74.18000030517578,72.05000305175781,74.0,50299000
2014-10-15 00:00:00+00:00,72.990234375,73.20999908447266,73.80000305175781,70.31999969482422,71.69000244140625,61528000
2014-10-16 00:00:00+00:00,72.41197967529297,72.62999725341797,73.3499984741211,70.58000183105469,70.79000091552734,53529000
2014-10-17 00:00:00+00:00,75.72200775146484,75.94999694824219,76.0,73.75,74.2300033569336,76342000
2014-10-20 00:00:00+00:00,76.71900939941406,76.94999694824219,77.08999633789062,75.37999725341797,75.5999984741211,34701000
2014-10-21 00:00:00+00:00,78.45378875732422,78.69000244140625,78.73999786376953,77.1500015258789,77.55999755859375,32252000
2014-10-22 00:00:00+00:00,78.13475036621094,78.37000274658203,79.8499984741211,78.01000213623047,78.81999969482422,41862000
2014-10-23 00:00:00+00:00,79.79973602294922,80.04000091552734,80.62999725341797,79.01000213623047,79.37999725341797,35056000
2014-10-24 00:00:00+00:00,80.4278335571289,80.66999816894531,80.81999969482422,79.31999969482422,80.19999694824219,32248000
2014-10-27 00:00:00+00:00,80.03900909423828,80.27999877929688,80.80000305175781,79.76000213623047,80.73999786376953,30169000
2014-10-28 00:00:00+00:00,80.52753448486328,80.7699966430664,81.16000366210938,79.56999969482422,80.18000030517578,74212000
2014-10-29 00:00:00+00:00,75.63227844238281,75.86000061035156,76.87999725341797,74.77999877929688,75.44999694824219,106120000
2014-10-30 00:00:00+00:00,73.88752746582031,74.11000061035156,75.3499984741211,72.9000015258789,75.05000305175781,83270000
2014-10-31 00:00:00+00:00,74.76488494873047,74.98999786376953,75.69999694824219,74.44999694824219,74.93000030517578,44544000
2014-11-03 00:00:00+00:00,73.65821838378906,73.87999725341797,75.5199966430664,73.69999694824219,75.47000122070312,40727000
2014-11-04 00:00:00+00:00,75.53257751464844,75.76000213623047,75.7699966430664,73.6500015258789,74.2300033569336,39326000
2014-11-05 00:00:00+00:00,74.6053695678711,74.83000183105469,76.80000305175781,74.41999816894531,76.51000213623047,35913000
2014-11-06 00:00:00+00:00,75.03408813476562,75.26000213623047,75.5999984741211,74.30999755859375,74.88999938964844,21383000
2014-11-07 00:00:00+00:00,75.37306213378906,75.5999984741211,75.86000061035156,75.0199966430664,75.38999938964844,20774000
2014-11-10 00:00:00+00:00,74.77486419677734,75.0,75.4800033569336,74.61000061035156,75.36000061035156,21575100
2014-11-11 00:00:00+00:00,74.38603210449219,74.61000061035156,74.9800033569336,74.02999877929688,74.94999694824219,18715700
2014-11-12 00:00:00+00:00,74.4957046508789,74.72000122070312,75.13999938964844,73.54000091552734,74.27999877929688,26536600
2014-11-13 00:00:00+00:00,74.02711486816406,74.25,75.23999786376953,73.63999938964844,74.73999786376953,26448500
2014-11-14 00:00:00+00:00,74.65522003173828,74.87999725341797,74.93000030517578,74.04000091552734,74.2699966430664,19476900
2014-11-17 00:00:00+00:00,74.01713562011719,74.23999786376953,75.66000366210938,73.87999725341797,74.87999725341797,28701200
2014-11-18 00:00:00+00:00,74.11683654785156,74.33999633789062,74.80000305175781,73.9000015258789,74.44999694824219,20690500
2014-11-19 00:00:00+00:00,73.10987854003906,73.33000183105469,74.54000091552734,73.11000061035156,74.01000213623047,25441200
2014-11-20 00:00:00+00:00,73.37906646728516,73.5999984741211,73.98999786376953,72.51000213623047,72.80000305175781,19154900
2014-11-21 00:00:00+00:00,73.52861785888672,73.75,74.5,73.5,74.5,23060400
2014-11-24 00:00:00+00:00,73.78782653808594,74.01000213623047,74.3499984741211,73.3499984741211,73.54000091552734,22103800
2014-11-25 00:00:00+00:00,75.40296936035156,75.62999725341797,75.73999786376953,74.12999725341797,74.20999908447266,32250200
2014-11-26 00:00:00+00:00,77.38699340820312,77.62000274658203,77.77999877929688,75.51000213623047,75.52999877929688,32695300
2014-11-28 00:00:00+00:00,77.46675109863281,77.69999694824219,78.2699966430664,77.2300033569336,77.66999816894531,15992000
2014-12-01 00:00:00+00:00,74.87456512451172,75.0999984741211,77.30999755859375,74.80000305175781,77.26000213623047,31789900
2014-12-02 00:00:00+00:00,75.23348236083984,75.45999908447266,75.91000366210938,75.04000091552734,75.33000183105469,16773900
2014-12-03 00:00:00+00:00,74.65522003173828,74.87999725341797,75.7300033569336,74.4000015258789,75.37999725341797,16689900
2014-12-04 00:00:00+00:00,75.01414489746094,75.23999786376953,75.55000305175781,74.66000366210938,74.83000183105469,14362800
2014-12-05 00:00:00+00:00,76.13078308105469,76.36000061035156,76.76000213623047,75.36000061035156,75.80000305175781,24306400
2014-12-08 00:00:00+00:00,76.29029846191406,76.5199966430664,77.25,75.4000015258789,76.18000030517578,25733900
2014-12-09 00:00:00+00:00,76.60933685302734,76.83999633789062,76.93000030517578,74.77999877929688,75.19999694824219,25358600
2014-12-10 00:00:00+00:00,75.95132446289062,76.18000030517578,77.55000305175781,76.06999969482422,76.6500015258789,32210500
2014-12-11 00:00:00+00:00,77.49667358398438,77.7300033569336,78.5199966430664,76.4800033569336,76.5199966430664,33462100
2014-12-12 00:00:00+00:00,77.59636688232422,77.83000183105469,78.87999725341797,77.0199966430664,77.16000366210938,28091600
2014-12-15 00:00:00+00:00,76.75888061523438,76.98999786376953,78.58000183105469,76.55999755859375,78.45999908447266,29396500
2014-12-16 00:00:00+00:00,74.4657974243164,74.69000244140625,77.38999938964844,74.58999633789062,76.19000244140625,31554600
2014-12-17 00:00:00+00:00,75.88153839111328,76.11000061035156,76.41000366210938,74.9000015258789,75.01000213623047,29203900
2014-12-18 00:00:00+00:00,78.16465759277344,78.4000015258789,78.4000015258789,76.51000213623047,76.88999938964844,34222100
2014-12-19 00:00:00+00:00,79.64021301269531,79.87999725341797,80.0,78.33000183105469,78.75,43335000
2014-12-22 00:00:00+00:00,81.20549774169922,81.44999694824219,81.88999938964844,80.0,80.08000183105469,31395800
2014-12-23 00:00:00+00:00,80.36802673339844,80.61000061035156,82.16999816894531,80.4000015258789,82.0199966430664,19865800
2014-12-24 00:00:00+00:00,80.52753448486328,80.7699966430664,81.43000030517578,80.75,81.02999877929688,7685500
2014-12-26 00:00:00+00:00,80.53751373291016,80.77999877929688,81.27999877929688,80.51000213623047,81.0199966430664,10647400
2014-12-29 00:00:00+00:00,79.77978515625,80.0199966430664,80.95999908447266,79.70999908447266,80.48999786376953,14134700
2014-12-30 00:00:00+00:00,78.9822006225586,79.22000122070312,80.58999633789062,79.0999984741211,79.8499984741211,14370800
2014-12-31 00:00:00+00:00,77.78579711914062,78.0199966430664,79.80000305175781,77.86000061035156,79.54000091552734,19935400
2015-01-02 00:00:00+00:00,78.21450805664062,78.44999694824219,78.93000030517578,77.69999694824219,78.58000183105469,18177500
2015-01-05 00:00:00+00:00,76.95829010009766,77.19000244140625,79.25,76.86000061035156,77.9800033569336,26452200
2015-01-06 00:00:00+00:00,75.9214096069336,76.1500015258789,77.58999633789062,75.36000061035156,77.2300033569336,27399300
2015-01-07 00:00:00+00:00,75.9214096069336,76.1500015258789,77.36000061035156,75.81999969482422,76.76000213623047,22045300
2015-01-08 00:00:00+00:00,77.94532012939453,78.18000030517578,78.2300033569336,76.08000183105469,76.73999786376953,23961000
2015-01-09 00:00:00+00:00,77.50662994384766,77.73999786376953,78.62000274658203,77.19999694824219,78.19999694824219,21157000
2015-01-12 00:00:00+00:00,76.48970031738281,76.72000122070312,78.0,76.20999908447266,77.83999633789062,19190200
2015-01-13 00:00:00+00:00,76.22049713134766,76.44999694824219,78.08000183105469,75.8499984741211,77.2300033569336,25179600
2015-01-14 00:00:00+00:00,76.051025390625,76.27999877929688,77.19999694824219,76.02999877929688,76.41999816894531,25918600
2015-01-15 00:00:00+00:00,73.82772064208984,74.05000305175781,76.56999969482422,73.54000091552734,76.4000015258789,34134000
2015-01-16 00:00:00+00:00,74.9543228149414,75.18000030517578,75.31999969482422,73.83999633789062,74.04000091552734,21791500
2015-01-20 00:00:00+00:00,76.01113891601562,76.23999786376953,76.30999755859375,74.81999969482422,75.72000122070312,22821600
2015-01-21 00:00:00+00:00,76.50963592529297,76.73999786376953,77.30000305175781,75.8499984741211,76.16000366210938,25096700
2015-01-22 00:00:00+00:00,77.41691589355469,77.6500015258789,77.75,76.68000030517578,77.16999816894531,19519500
2015-01-23 00:00:00+00:00,77.59636688232422,77.83000183105469,78.19000244140625,77.04000091552734,77.6500015258789,16746500
2015-01-26 00:00:00+00:00,77.2673568725586,77.5,78.47000122070312,77.29000091552734,77.9800033569336,19260800
2015-01-27 00:00:00+00:00,75.55252075195312,75.77999877929688,76.87999725341797,75.62999725341797,76.70999908447266,20110000
2015-01-28 00:00:00+00:00,76.01113891601562,76.23999786376953,77.63999938964844,76.0,76.9000015258789,53306400
2015-01-29 00:00:00+00:00,77.76585388183594,78.0,78.0199966430664,74.20999908447266,76.8499984741211,61293500
2015-01-30 00:00:00+00:00,75.68213653564453,75.91000366210938,78.16000366210938,75.75,78.0,42649500
2015-02-02 00:00:00+00:00,74.76488494873047,74.98999786376953,76.13999938964844,73.75,76.11000061035156,41955300
2015-02-03 00:00:00+00:00,75.17366027832031,75.4000015258789,75.58000183105469,73.86000061035156,75.19000244140625,26957700
2015-02-04 00:00:00+00:00,75.40296936035156,75.62999725341797,76.3499984741211,75.01000213623047,75.08999633789062,20277400
2015-02-05 00:00:00+00:00,75.3830337524414,75.61000061035156,75.9800033569336,75.20999908447266,75.70999908447266,15062600
2015-02-06 00:00:00+00:00,74.24645233154297,74.47000122070312,75.69999694824219,74.25,75.68000030517578,21211000
2015-02-09 00:00:00+00:00,74.21654510498047,74.44000244140625,74.83000183105469,73.44999694824219,74.05000305175781,16194300
2015-02-10 00:00:00+00:00,74.96428680419922,75.19000244140625,75.33999633789062,74.5,74.8499984741211,15811300
2015-02-11 00:00:00+00:00,76.28033447265625,76.51000213623047,76.75,75.02999877929688,75.08999633789062,20877400
2015-02-12 00:00:00+00:00,76.00117492675781,76.2300033569336,76.87000274658203,75.88999938964844,76.86000061035156,17235000
2015-02-13 00:00:00+00:00,75.51264190673828,75.73999786376953,76.4800033569336,75.5,76.45999908447266,18621900
2015-02-17 00:00:00+00:00,75.37306213378906,75.5999984741211,76.91000366210938,75.08000183105469,75.30000305175781,25254400
2015-02-18 00:00:00+00:00,76.47972869873047,76.70999908447266,76.9000015258789,75.44999694824219,75.94000244140625,22426400
2015-02-19 00:00:00+00:00,79.18159484863281,79.41999816894531,79.83999633789062,76.94999694824219,76.98999786376953,45851200
2015-02-20 00:00:00+00:00,79.66014862060547,79.9000015258789,80.33999633789062,79.19999694824219,79.55000305175781,36931700
2015-02-23 00:00:00+00:00,78.60332489013672,78.83999633789062,80.19000244140625,78.37999725341797,79.95999908447266,24139100
2015-02-24 00:00:00+00:00,78.21450805664062,78.44999694824219,79.4800033569336,78.0999984741211,78.5,18897100
2015-02-25 00:00:00+00:00,79.32117462158203,79.55999755859375,80.19999694824219,78.5,78.5,25593800
2015-02-26 00:00:00+00:00,80.16862487792969,80.41000366210938,81.37000274658203,79.72000122070312,79.87999725341797,31111900
2015-02-27 00:00:00+00:00,78.73294067382812,78.97000122070312,81.2300033569336,78.62000274658203,80.68000030517578,30739200
2015-03-02 00:00:00+00:00,79.51060485839844,79.75,79.86000061035156,78.5199966430664,79.0,21662500
2015-03-03 00:00:00+00:00,79.36105346679688,79.5999984741211,79.69999694824219,78.5199966430664,79.61000061035156,18635000
2015-03-04 00:00:00+00:00,80.65715789794922,80.9000015258789,81.1500015258789,78.8499984741211,79.30000305175781,28126700
2015-03-05 00:00:00+00:00,80.96621704101562,81.20999908447266,81.98999786376953,81.05000305175781,81.2300033569336,27825700
2015-03-06 00:00:00+00:00,79.76982116699219,80.01000213623047,81.33000183105469,79.83000183105469,80.9000015258789,24488600
2015-03-09 00:00:00+00:00,79.2015380859375,79.44000244140625,79.91000366210938,78.62999725341797,79.68000030517578,18925100
2015-03-10 00:00:00+00:00,77.31721496582031,77.55000305175781,79.26000213623047,77.55000305175781,78.5,23067100
2015-03-11 00:00:00+00:00,77.33715057373047,77.56999969482422,78.43000030517578,77.26000213623047,77.80000305175781,20215700
