Price,Adj Close,Close,High,Low,Open,Volume
2011-11-07 00:00:00+00:00,4.283872604370117,6.362500190734863,6.445000171661377,6.327499866485596,6.427499771118164,7739200
2011-11-08 00:00:00+00:00,4.315853118896484,6.409999847412109,6.427499771118164,6.28000020980835,6.377500057220459,7874000
2011-11-09 00:00:00+00:00,4.194660663604736,6.230000019073486,6.375,6.21750020980835,6.275000095367432,7390400
2011-11-10 00:00:00+00:00,4.1407952308654785,6.150000095367432,6.297500133514404,6.105000019073486,6.297500133514404,13498800
2011-11-11 00:00:00+00:00,4.236741065979004,6.292500019073486,6.362500190734863,6.179999828338623,6.215000152587891,9797200
2011-11-14 00:00:00+00:00,4.147528648376465,6.159999847412109,6.210000038146973,6.005000114440918,6.210000038146973,12884400
2011-11-15 00:00:00+00:00,3.965737819671631,5.889999866485596,6.127500057220459,5.880000114440918,6.125,28351600
2011-11-16 00:00:00+00:00,3.790680408477783,5.630000114440918,5.815000057220459,5.559999942779541,5.802499771118164,46004000
2011-11-17 00:00:00+00:00,3.6913678646087646,5.482500076293945,5.710000038146973,5.4375,5.550000190734863,28222800
2011-11-18 00:00:00+00:00,3.780581474304199,5.614999771118164,5.699999809265137,5.482500076293945,5.502500057220459,24363600
2011-11-21 00:00:00+00:00,3.824343681335449,5.679999828338623,5.735000133514404,5.472499847412109,5.517499923706055,22012800
2011-11-22 00:00:00+00:00,3.77553129196167,5.607500076293945,5.684999942779541,5.597499847412109,5.65500020980835,15705200
2011-11-23 00:00:00+00:00,3.7216668128967285,5.527500152587891,5.590000152587891,5.465000152587891,5.572500228881836,15152000
2011-11-25 00:00:00+00:00,3.6206719875335693,5.377500057220459,5.507500171661377,5.364999771118164,5.485000133514404,7029200
2011-11-28 00:00:00+00:00,3.7637484073638916,5.590000152587891,5.622499942779541,5.510000228881836,5.510000228881836,13752000
2011-11-29 00:00:00+00:00,3.829394817352295,5.6875,5.809999942779541,5.625,5.632500171661377,19185200
2011-11-30 00:00:00+00:00,3.8916752338409424,5.78000020980835,5.855000019073486,5.675000190734863,5.817500114440918,13308800
2011-12-01 00:00:00+00:00,3.932072162628174,5.840000152587891,5.877500057220459,5.727499961853027,5.775000095367432,9447600
2011-12-02 00:00:00+00:00,3.908507823944092,5.804999828338623,5.962500095367432,5.78249979019165,5.932499885559082,8672400
2011-12-05 00:00:00+00:00,3.9859368801116943,5.920000076293945,5.927499771118164,5.795000076293945,5.862500190734863,10777600
2011-12-06 00:00:00+00:00,3.9287071228027344,5.835000038146973,5.90749979019165,5.832499980926514,5.882500171661377,8608400
2011-12-07 00:00:00+00:00,3.987619638442993,5.922500133514404,5.992499828338623,5.78249979019165,5.809999942779541,14136800
2011-12-08 00:00:00+00:00,3.9674220085144043,5.892499923706055,5.960000038146973,5.852499961853027,5.889999866485596,12201600
2011-12-09 00:00:00+00:00,4.073465347290039,6.050000190734863,6.077499866485596,5.897500038146973,5.897500038146973,13990400
2011-12-12 00:00:00+00:00,4.159310817718506,6.177499771118164,6.1875,5.957499980926514,6.022500038146973,16758800
2011-12-13 00:00:00+00:00,4.051583766937256,6.017499923706055,6.159999847412109,5.992499828338623,6.147500038146973,16990800
2011-12-14 00:00:00+00:00,3.9539542198181152,5.872499942779541,6.007500171661377,5.852499961853027,5.989999771118164,13432000
2011-12-15 00:00:00+00:00,3.9893038272857666,5.925000190734863,6.002500057220459,5.90749979019165,5.917500019073486,13529200
2011-12-16 00:00:00+00:00,3.9287071228027344,5.835000038146973,5.980000019073486,5.795000076293945,5.954999923706055,10618800
2011-12-19 00:00:00+00:00,3.8159279823303223,5.667500019073486,5.872499942779541,5.659999847412109,5.864999771118164,8103200
2011-12-20 00:00:00+00:00,3.9505889415740967,5.867499828338623,5.880000114440918,5.764999866485596,5.767499923706055,7109600
2011-12-21 00:00:00+00:00,3.962372303009033,5.885000228881836,5.920000076293945,5.804999828338623,5.869999885559082,5641600
2011-12-22 00:00:00+00:00,4.004452228546143,5.947500228881836,6.019999980926514,5.887499809265137,5.912499904632568,7314800
2011-12-23 00:00:00+00:00,4.026334762573242,5.980000019073486,6.005000114440918,5.934999942779541,5.972499847412109,6116400
2011-12-27 00:00:00+00:00,4.026334762573242,5.980000019073486,6.0,5.894999980926514,5.96750020980835,4909200
2011-12-28 00:00:00+00:00,4.051583766937256,6.017499923706055,6.039999961853027,5.934999942779541,6.005000114440918,7046000
2011-12-29 00:00:00+00:00,4.098714828491211,6.087500095367432,6.09250020980835,5.982500076293945,6.012499809265137,5242800
2011-12-30 00:00:00+00:00,4.061683177947998,6.03249979019165,6.087500095367432,6.03249979019165,6.070000171661377,4189200
2012-01-03 00:00:00+00:00,4.004452228546143,5.947500228881836,6.147500038146973,5.9375,6.107500076293945,10252800
2012-01-04 00:00:00+00:00,4.061683177947998,6.03249979019165,6.045000076293945,5.922500133514404,5.9375,8317600
2012-01-05 00:00:00+00:00,4.251891136169434,6.315000057220459,6.320000171661377,5.965000152587891,5.997499942779541,14776000
2012-01-06 00:00:00+00:00,4.186243534088135,6.21750020980835,6.307499885559082,6.175000190734863,6.302499771118164,15113600
2012-01-09 00:00:00+00:00,4.038117408752441,5.997499942779541,6.175000190734863,5.84499979019165,6.164999961853027,27824000
2012-01-10 00:00:00+00:00,4.078515529632568,6.057499885559082,6.077499866485596,5.862500190734863,6.014999866485596,15462400
2012-01-11 00:00:00+00:00,4.10376501083374,6.09499979019165,6.125,6.045000076293945,6.045000076293945,14062000
2012-01-12 00:00:00+00:00,4.070098876953125,6.045000076293945,6.125,6.005000114440918,6.117499828338623,12018400
2012-01-13 00:00:00+00:00,3.9573209285736084,5.877500057220459,6.0,5.804999828338623,5.997499942779541,16946400
2012-01-17 00:00:00+00:00,3.910191059112549,5.807499885559082,5.952499866485596,5.775000095367432,5.9375,11883600
2012-01-18 00:00:00+00:00,4.043167591094971,6.005000114440918,6.014999866485596,5.775000095367432,5.815000057220459,9771600
2012-01-19 00:00:00+00:00,4.181192398071289,6.210000038146973,6.222499847412109,5.977499961853027,5.977499961853027,13097200
2012-01-20 00:00:00+00:00,4.13238000869751,6.137499809265137,6.25,6.125,6.237500190734863,10272800
2012-01-23 00:00:00+00:00,4.167727947235107,6.190000057220459,6.21750020980835,6.137499809265137,6.137499809265137,6712000
2012-01-24 00:00:00+00:00,4.16604471206665,6.1875,6.210000038146973,6.132500171661377,6.164999961853027,6417600
2012-01-25 00:00:00+00:00,4.208125591278076,6.25,6.25,6.097499847412109,6.182499885559082,10460400
2012-01-26 00:00:00+00:00,4.157629013061523,6.175000190734863,6.207499980926514,5.662499904632568,6.207499980926514,24179200
2012-01-27 00:00:00+00:00,4.093664646148682,6.079999923706055,6.152500152587891,6.074999809265137,6.150000095367432,13709200
2012-01-30 00:00:00+00:00,3.9960360527038574,5.934999942779541,6.045000076293945,5.862500190734863,6.037499904632568,21557600
2012-01-31 00:00:00+00:00,3.932072162628174,5.840000152587891,5.957499980926514,5.807499885559082,5.945000171661377,17175200
2012-02-01 00:00:00+00:00,3.923656702041626,5.827499866485596,5.925000190734863,5.792500019073486,5.860000133514404,13552000
2012-02-02 00:00:00+00:00,3.916923999786377,5.817500114440918,5.882500171661377,5.804999828338623,5.860000133514404,13637600
2012-02-03 00:00:00+00:00,3.9792041778564453,5.909999847412109,5.949999809265137,5.869999885559082,5.877500057220459,10115200
2012-02-06 00:00:00+00:00,3.9404890537261963,5.852499961853027,5.914999961853027,5.804999828338623,5.900000095367432,14635600
2012-02-07 00:00:00+00:00,3.9943530559539795,5.932499885559082,5.942500114440918,5.832499980926514,5.832499980926514,11467200
2012-02-08 00:00:00+00:00,4.122279644012451,6.122499942779541,6.465000152587891,6.037499904632568,6.065000057220459,34136000
2012-02-09 00:00:00+00:00,4.053267002105713,6.019999980926514,6.144999980926514,6.0,6.144999980926514,15364800
2012-02-10 00:00:00+00:00,3.8512771129608154,5.71999979019165,5.902500152587891,5.664999961853027,5.872499942779541,32256400
2012-02-13 00:00:00+00:00,3.861377000808716,5.735000133514404,5.764999866485596,5.635000228881836,5.752500057220459,22461200
2012-02-14 00:00:00+00:00,3.868109703063965,5.744999885559082,5.75,5.659999847412109,5.71999979019165,15697200
2012-02-15 00:00:00+00:00,3.839494228363037,5.702499866485596,5.762499809265137,5.697500228881836,5.75,14384400
2012-02-16 00:00:00+00:00,3.903881311416626,5.760000228881836,5.795000076293945,5.684999942779541,5.684999942779541,11904800
2012-02-17 00:00:00+00:00,3.9276013374328613,5.795000076293945,5.827499866485596,5.75,5.797500133514404,7900000
2012-02-21 00:00:00+00:00,3.9479355812072754,5.824999809265137,5.9375,5.792500019073486,5.832499980926514,8568000
2012-02-22 00:00:00+00:00,3.8920199871063232,5.742499828338623,5.869999885559082,5.715000152587891,5.84499979019165,9381600
2012-02-23 00:00:00+00:00,3.946241617202759,5.822500228881836,5.894999980926514,5.724999904632568,5.737500190734863,7327600
2012-02-24 00:00:00+00:00,3.8513553142547607,5.682499885559082,5.829999923706055,5.677499771118164,5.804999828338623,10578400
2012-02-27 00:00:00+00:00,3.8971023559570312,5.75,5.815000057220459,5.672500133514404,5.679999828338623,8053600
2012-02-28 00:00:00+00:00,3.9530184268951416,5.832499980926514,5.849999904632568,5.727499961853027,5.744999885559082,9181200
2012-02-29 00:00:00+00:00,3.8598265647888184,5.695000171661377,5.857500076293945,5.690000057220459,5.840000152587891,12888400
2012-03-01 00:00:00+00:00,4.039433002471924,5.960000038146973,5.965000152587891,5.71750020980835,5.722499847412109,19594000
2012-03-02 00:00:00+00:00,4.044515132904053,5.96750020980835,6.067500114440918,5.897500038146973,5.960000038146973,15591200
2012-03-05 00:00:00+00:00,4.093653202056885,6.039999961853027,6.137499809265137,5.900000095367432,5.96750020980835,20442400
2012-03-06 00:00:00+00:00,4.030959606170654,5.947500228881836,5.997499942779541,5.925000190734863,5.960000038146973,6191200
2012-03-07 00:00:00+00:00,4.049598693847656,5.974999904632568,5.989999771118164,5.922500133514404,5.96999979019165,9006400
2012-03-08 00:00:00+00:00,4.10212516784668,6.052499771118164,6.09250020980835,5.992499828338623,6.002500057220459,13078400
2012-03-09 00:00:00+00:00,4.049598693847656,5.974999904632568,6.03000020980835,5.889999866485596,5.982500076293945,20076800
2012-03-12 00:00:00+00:00,4.027571201324463,5.942500114440918,6.012499809265137,5.889999866485596,5.974999904632568,8457200
2012-03-13 00:00:00+00:00,4.030959606170654,5.947500228881836,6.017499923706055,5.882500171661377,6.017499923706055,13164000
2012-03-14 00:00:00+00:00,3.9818227291107178,5.875,5.985000133514404,5.832499980926514,5.940000057220459,13883200
2012-03-15 00:00:00+00:00,4.0343499183654785,5.952499866485596,5.952499866485596,5.824999809265137,5.875,11116400
2012-03-16 00:00:00+00:00,3.9919891357421875,5.889999866485596,5.974999904632568,5.880000114440918,5.965000152587891,15375600
2012-03-19 00:00:00+00:00,4.058070659637451,5.987500190734863,6.037499904632568,5.889999866485596,5.909999847412109,14823600
2012-03-20 00:00:00+00:00,4.068236827850342,6.002500057220459,6.077499866485596,5.902500152587891,5.992499828338623,14239600
2012-03-21 00:00:00+00:00,4.180067539215088,6.167500019073486,6.1875,6.0,6.007500171661377,17963600
2012-03-22 00:00:00+00:00,3.9242136478424072,5.789999961853027,6.442500114440918,5.75,6.309999942779541,44606800
2012-03-23 00:00:00+00:00,4.0021562576293945,5.90500020980835,5.940000057220459,5.737500190734863,5.822500228881836,15335600
2012-03-26 00:00:00+00:00,4.032655239105225,5.949999809265137,6.019999980926514,5.880000114440918,5.962500095367432,12685600
2012-03-27 00:00:00+00:00,4.025876998901367,5.940000057220459,5.992499828338623,5.900000095367432,5.972499847412109,8856400
2012-03-28 00:00:00+00:00,3.9801292419433594,5.872499942779541,5.940000057220459,5.800000190734863,5.932499885559082,12501600
2012-03-29 00:00:00+00:00,3.827634334564209,5.647500038146973,5.914999961853027,5.514999866485596,5.802499771118164,35629600
2012-03-30 00:00:00+00:00,3.7005534172058105,5.460000038146973,5.704999923706055,5.454999923706055,5.704999923706055,19977200
2012-04-02 00:00:00+00:00,3.8056066036224365,5.614999771118164,5.662499904632568,5.40749979019165,5.434999942779541,20012000
2012-04-03 00:00:00+00:00,3.7344415187835693,5.510000228881836,5.684999942779541,5.482500076293945,5.622499942779541,15712400
2012-04-04 00:00:00+00:00,3.719191074371338,5.487500190734863,5.565000057220459,5.429999828338623,5.494999885559082,11406000
2012-04-05 00:00:00+00:00,3.6819159984588623,5.432499885559082,5.527500152587891,5.412499904632568,5.457499980926514,11237600
2012-04-09 00:00:00+00:00,3.702249526977539,5.462500095367432,5.519999980926514,5.357500076293945,5.387499809265137,10108000
2012-04-10 00:00:00+00:00,3.6293888092041016,5.355000019073486,5.487500190734863,5.324999809265137,5.440000057220459,11930400
2012-04-11 00:00:00+00:00,3.603973865509033,5.317500114440918,5.380000114440918,5.235000133514404,5.329999923706055,19562000
2012-04-12 00:00:00+00:00,3.6531105041503906,5.389999866485596,5.427499771118164,5.3125,5.324999809265137,8414800
2012-04-13 00:00:00+00:00,3.5971953868865967,5.307499885559082,5.375,5.28000020980835,5.375,8956000
2012-04-16 00:00:00+00:00,3.6768321990966797,5.425000190734863,5.452499866485596,5.242499828338623,5.324999809265137,13710000
2012-04-17 00:00:00+00:00,3.753079891204834,5.537499904632568,5.550000190734863,5.449999809265137,5.454999923706055,16022400
2012-04-18 00:00:00+00:00,3.7768027782440186,5.572500228881836,5.59250020980835,5.474999904632568,5.512499809265137,15372800
2012-04-19 00:00:00+00:00,3.7768027782440186,5.572500228881836,5.635000228881836,5.53249979019165,5.5625,14128400
2012-04-20 00:00:00+00:00,3.7920501232147217,5.59499979019165,5.677499771118164,5.552499771118164,5.607500076293945,12587200
2012-04-23 00:00:00+00:00,3.790356397628784,5.59250020980835,5.602499961853027,5.460000038146973,5.542500019073486,11351200
2012-04-24 00:00:00+00:00,3.7751073837280273,5.570000171661377,5.647500038146973,5.539999961853027,5.590000152587891,14316400
2012-04-25 00:00:00+00:00,3.825939416885376,5.644999980926514,5.652500152587891,5.559999942779541,5.632500171661377,8114000
2012-04-26 00:00:00+00:00,3.825939416885376,5.644999980926514,5.697500228881836,5.617499828338623,5.635000228881836,6651600
2012-04-27 00:00:00+00:00,3.8428821563720703,5.670000076293945,5.690000057220459,5.565000057220459,5.690000057220459,10965200
2012-04-30 00:00:00+00:00,3.8564369678497314,5.690000057220459,5.695000171661377,5.559999942779541,5.664999961853027,6708400
2012-05-01 00:00:00+00:00,3.873382568359375,5.715000152587891,5.769999980926514,5.602499961853027,5.690000057220459,12510000
2012-05-02 00:00:00+00:00,3.85813307762146,5.692500114440918,5.712500095367432,5.627500057220459,5.672500133514404,6326800
2012-05-03 00:00:00+00:00,3.808995008468628,5.619999885559082,5.695000171661377,5.492499828338623,5.679999828338623,10063600
2012-05-04 00:00:00+00:00,3.698859691619873,5.457499980926514,5.625,5.457499980926514,5.59250020980835,7302000
2012-05-07 00:00:00+00:00,3.573474645614624,5.272500038146973,5.5,5.262499809265137,5.425000190734863,11707600
2012-05-08 00:00:00+00:00,3.5768628120422363,5.277500152587891,5.392499923706055,5.175000190734863,5.227499961853027,17536000
2012-05-09 00:00:00+00:00,3.5429744720458984,5.227499961853027,5.287499904632568,5.175000190734863,5.210000038146973,16157600
2012-05-10 00:00:00+00:00,3.5700860023498535,5.267499923706055,5.304999828338623,5.21999979019165,5.257500171661377,10103600
2012-05-11 00:00:00+00:00,3.4447004795074463,5.082499980926514,5.309999942779541,5.042500019073486,5.212500095367432,20427200
2012-05-14 00:00:00+00:00,3.5378923416137695,5.21999979019165,5.302499771118164,5.017499923706055,5.037499904632568,12568800
2012-05-15 00:00:00+00:00,3.49383807182312,5.15500020980835,5.224999904632568,5.090000152587891,5.195000171661377,12344400
2012-05-16 00:00:00+00:00,3.531114339828491,5.210000038146973,5.275000095367432,5.172500133514404,5.182499885559082,13711600
2012-05-17 00:00:00+00:00,3.1380162239074707,4.630000114440918,5.050000190734863,4.614999771118164,4.985000133514404,48078800
2012-05-18 00:00:00+00:00,3.2312068939208984,4.767499923706055,4.835000038146973,4.53249979019165,4.617499828338623,19713200
2012-05-21 00:00:00+00:00,3.2159581184387207,4.744999885559082,4.8125,4.732500076293945,4.769999980926514,19206400
2012-05-22 00:00:00+00:00,3.2261242866516113,4.760000228881836,4.820000171661377,4.737500190734863,4.784999847412109,14009200
2012-05-23 00:00:00+00:00,3.2329015731811523,4.769999980926514,4.820000171661377,4.670000076293945,4.735000133514404,22000000
2012-05-24 00:00:00+00:00,3.2738893032073975,4.792500019073486,4.800000190734863,4.6875,4.772500038146973,19172800
2012-05-25 00:00:00+00:00,3.33366322517395,4.880000114440918,4.934999942779541,4.804999828338623,4.807499885559082,12567200
2012-05-29 00:00:00+00:00,3.3661105632781982,4.927499771118164,4.945000171661377,4.824999809265137,4.900000095367432,10799200
2012-05-30 00:00:00+00:00,3.357571840286255,4.914999961853027,5.284999847412109,4.775000095367432,4.877500057220459,26932000
2012-05-31 00:00:00+00:00,3.2755966186523438,4.795000076293945,4.934999942779541,4.747499942779541,4.867499828338623,11325600
2012-06-01 00:00:00+00:00,3.27901291847229,4.800000190734863,4.862500190734863,4.664999961853027,4.692500114440918,14711600
2012-06-04 00:00:00+00:00,3.27901291847229,4.800000190734863,4.817500114440918,4.710000038146973,4.795000076293945,14632400
2012-06-05 00:00:00+00:00,3.337078809738159,4.885000228881836,4.90749979019165,4.762499809265137,4.775000095367432,8927200
2012-06-06 00:00:00+00:00,3.30462908744812,4.837500095367432,4.945000171661377,4.797500133514404,4.917500019073486,11188400
2012-06-07 00:00:00+00:00,3.2106997966766357,4.699999809265137,4.90749979019165,4.670000076293945,4.875,18900000
2012-06-08 00:00:00+00:00,3.249979257583618,4.757500171661377,4.760000228881836,4.672500133514404,4.690000057220459,9390800
2012-06-11 00:00:00+00:00,3.1218931674957275,4.570000171661377,4.857500076293945,4.565000057220459,4.795000076293945,12740000
2012-06-12 00:00:00+00:00,3.1714203357696533,4.642499923706055,4.662499904632568,4.537499904632568,4.579999923706055,16974400
2012-06-13 00:00:00+00:00,3.092859983444214,4.527500152587891,4.667500019073486,4.517499923706055,4.610000133514404,11235600
2012-06-14 00:00:00+00:00,3.0296707153320312,4.434999942779541,4.5625,4.347499847412109,4.550000190734863,34551200
2012-06-15 00:00:00+00:00,3.045041799545288,4.457499980926514,4.477499961853027,4.277500152587891,4.362500190734863,33386400
2012-06-18 00:00:00+00:00,3.1116456985473633,4.554999828338623,4.5625,4.409999847412109,4.460000038146973,13329200
2012-06-19 00:00:00+00:00,3.137263536453247,4.59250020980835,4.664999961853027,4.565000057220459,4.585000038146973,14520800
2012-06-20 00:00:00+00:00,3.0979840755462646,4.534999847412109,4.610000133514404,4.53000020980835,4.599999904632568,9554000
2012-06-21 00:00:00+00:00,2.998929977416992,4.389999866485596,4.547500133514404,4.377500057220459,4.547500133514404,11077200
2012-06-22 00:00:00+00:00,3.021132469177246,4.422500133514404,4.445000171661377,4.369999885559082,4.434999942779541,14879600
2012-06-25 00:00:00+00:00,2.9357409477233887,4.297500133514404,4.400000095367432,4.275000095367432,4.385000228881836,10786400
2012-06-26 00:00:00+00:00,2.9852681159973145,4.369999885559082,4.412499904632568,4.297500133514404,4.352499961853027,8789600
2012-06-27 00:00:00+00:00,3.0433332920074463,4.454999923706055,4.465000152587891,4.369999885559082,4.382500171661377,8732000
2012-06-28 00:00:00+00:00,3.0416252613067627,4.452499866485596,4.480000019073486,4.382500171661377,4.440000057220459,6937200
2012-06-29 00:00:00+00:00,3.1355557441711426,4.590000152587891,4.612500190734863,4.462500095367432,4.514999866485596,14131200
2012-07-02 00:00:00+00:00,3.070657968521118,4.494999885559082,4.622499942779541,4.465000152587891,4.610000133514404,8324800
2012-07-03 00:00:00+00:00,3.137263536453247,4.59250020980835,4.672500133514404,4.477499961853027,4.514999866485596,5462400
2012-07-05 00:00:00+00:00,3.1201860904693604,4.567500114440918,4.662499904632568,4.552499771118164,4.582499980926514,6496000
2012-07-06 00:00:00+00:00,3.096275806427002,4.53249979019165,4.572500228881836,4.5,4.527500152587891,6242400
2012-07-09 00:00:00+00:00,2.9920990467071533,4.380000114440918,4.625,4.3125,4.570000171661377,11924000
2012-07-10 00:00:00+00:00,2.9972221851348877,4.387499809265137,4.460000038146973,4.372499942779541,4.400000095367432,7181200
2012-07-11 00:00:00+00:00,2.9391558170318604,4.302499771118164,4.432499885559082,4.300000190734863,4.372499942779541,10302400
2012-07-12 00:00:00+00:00,2.9203708171844482,4.275000095367432,4.3125,4.224999904632568,4.284999847412109,8160400
2012-07-13 00:00:00+00:00,2.8742594718933105,4.207499980926514,4.349999904632568,4.179999828338623,4.304999828338623,11265200
2012-07-16 00:00:00+00:00,2.8298563957214355,4.142499923706055,4.199999809265137,4.090000152587891,4.182499885559082,11256400
2012-07-17 00:00:00+00:00,2.85888934135437,4.184999942779541,4.202499866485596,4.130000114440918,4.15749979019165,6441600
2012-07-18 00:00:00+00:00,2.886214256286621,4.224999904632568,4.284999847412109,4.15500020980835,4.170000076293945,7468000
2012-07-19 00:00:00+00:00,2.8691353797912598,4.199999809265137,4.287499904632568,4.1875,4.247499942779541,10988800
2012-07-20 00:00:00+00:00,2.7837445735931396,4.074999809265137,4.21999979019165,4.0625,4.175000190734863,7732400
2012-07-23 00:00:00+00:00,2.7564196586608887,4.034999847412109,4.057499885559082,3.9700000286102295,4.03249979019165,8456400
2012-07-24 00:00:00+00:00,2.686399221420288,3.932499885559082,4.09250020980835,3.867500066757202,4.03000020980835,15271200
2012-07-25 00:00:00+00:00,2.693230152130127,3.942500114440918,3.997499942779541,3.9100000858306885,3.9549999237060547,10493600
2012-07-26 00:00:00+00:00,2.7273871898651123,3.992500066757202,4.014999866485596,3.942500114440918,3.997499942779541,9646400
2012-07-27 00:00:00+00:00,2.7564196586608887,4.034999847412109,4.087500095367432,3.987499952316284,4.025000095367432,7937200
2012-07-30 00:00:00+00:00,2.735926389694214,4.005000114440918,4.059999942779541,3.9674999713897705,4.050000190734863,7613600
2012-07-31 00:00:00+00:00,2.735926389694214,4.005000114440918,4.022500038146973,3.9600000381469727,3.992500066757202,6473600
2012-08-01 00:00:00+00:00,2.744464874267578,4.017499923706055,4.597499847412109,3.9749999046325684,4.010000228881836,30748800
2012-08-02 00:00:00+00:00,2.6898152828216553,3.9375,4.027500152587891,3.8299999237060547,3.987499952316284,15403600
2012-08-03 00:00:00+00:00,2.7154319286346436,3.9749999046325684,4.03000020980835,3.9649999141693115,3.984999895095825,9270800
2012-08-06 00:00:00+00:00,2.734218120574951,4.002500057220459,4.09250020980835,3.9700000286102295,4.022500038146973,10794000
2012-08-07 00:00:00+00:00,2.8708438873291016,4.202499866485596,4.25,3.997499942779541,4.002500057220459,11186400
2012-08-08 00:00:00+00:00,2.8571813106536865,4.182499885559082,4.21750020980835,4.167500019073486,4.184999942779541,5980000
2012-08-09 00:00:00+00:00,2.8742594718933105,4.207499980926514,4.21999979019165,4.130000114440918,4.175000190734863,6773200
2012-08-10 00:00:00+00:00,3.0296707153320312,4.434999942779541,4.434999942779541,4.15500020980835,4.204999923706055,18812000
2012-08-13 00:00:00+00:00,3.055288076400757,4.472499847412109,4.712500095367432,4.400000095367432,4.630000114440918,21730400
2012-08-14 00:00:00+00:00,2.951111316680908,4.320000171661377,4.522500038146973,4.300000190734863,4.492499828338623,20002400
2012-08-15 00:00:00+00:00,2.9118311405181885,4.262499809265137,4.409999847412109,4.260000228881836,4.322500228881836,18440000
2012-08-16 00:00:00+00:00,3.070657968521118,4.494999885559082,4.565000057220459,4.150000095367432,4.324999809265137,44530800
2012-08-17 00:00:00+00:00,3.1714203357696533,4.642499923706055,4.684999942779541,4.440000057220459,4.5,24764000
2012-08-20 00:00:00+00:00,3.3285393714904785,4.872499942779541,4.897500038146973,4.627500057220459,4.692500114440918,27220800
2012-08-21 00:00:00+00:00,3.3285393714904785,4.872499942779541,4.889999866485596,4.727499961853027,4.869999885559082,20158400
2012-08-22 00:00:00+00:00,3.2089920043945312,4.697500228881836,4.887499809265137,4.652500152587891,4.872499942779541,18076400
2012-08-23 00:00:00+00:00,3.2277777194976807,4.724999904632568,4.762499809265137,4.697500228881836,4.715000152587891,10826000
2012-08-24 00:00:00+00:00,3.1879711151123047,4.605000019073486,4.6875,4.572500228881836,4.664999961853027,12168800
2012-08-27 00:00:00+00:00,3.141242265701294,4.537499904632568,4.630000114440918,4.53249979019165,4.625,8438000
2012-08-28 00:00:00+00:00,3.1395111083984375,4.534999847412109,4.572500228881836,4.517499923706055,4.545000076293945,8153200
2012-08-29 00:00:00+00:00,3.2208547592163086,4.652500152587891,4.675000190734863,4.485000133514404,4.547500133514404,14051600
2012-08-30 00:00:00+00:00,3.316044330596924,4.789999961853027,4.837500095367432,4.630000114440918,4.65749979019165,13877200
2012-08-31 00:00:00+00:00,3.302198886871338,4.769999980926514,4.807499885559082,4.724999904632568,4.797500133514404,15605600
2012-09-04 00:00:00+00:00,3.532383918762207,5.102499961853027,5.170000076293945,4.957499980926514,4.962500095367432,28348800
2012-09-05 00:00:00+00:00,3.556612968444824,5.137499809265137,5.182499885559082,5.087500095367432,5.110000133514404,17060000
2012-09-06 00:00:00+00:00,3.644879102706909,5.264999866485596,5.28000020980835,5.112500190734863,5.1875,13804400
2012-09-07 00:00:00+00:00,3.748722791671753,5.414999961853027,5.454999923706055,5.257500171661377,5.28000020980835,13737600
2012-09-10 00:00:00+00:00,3.736607074737549,5.397500038146973,5.457499980926514,5.324999809265137,5.387499809265137,13571200
2012-09-11 00:00:00+00:00,3.767760992050171,5.442500114440918,5.514999866485596,5.369999885559082,5.380000114440918,12690000
2012-09-12 00:00:00+00:00,3.8196799755096436,5.517499923706055,5.537499904632568,5.46750020980835,5.46750020980835,8313200
2012-09-13 00:00:00+00:00,3.873333215713501,5.59499979019165,5.632500171661377,5.454999923706055,5.517499923706055,11631600
2012-09-14 00:00:00+00:00,4.006598472595215,5.787499904632568,5.947500228881836,5.619999885559082,5.619999885559082,15521600
2012-09-17 00:00:00+00:00,3.8577563762664795,5.572500228881836,5.769999980926514,5.570000171661377,5.769999980926514,13833600
2012-09-18 00:00:00+00:00,3.8819878101348877,5.607500076293945,5.702499866485596,5.539999961853027,5.627500057220459,7451200
2012-09-19 00:00:00+00:00,3.9512157440185547,5.707499980926514,5.742499828338623,5.574999809265137,5.617499828338623,11372800
2012-09-20 00:00:00+00:00,3.935638666152954,5.684999942779541,5.702499866485596,5.570000171661377,5.675000190734863,7367600
2012-09-21 00:00:00+00:00,3.8594870567321777,5.574999809265137,5.739999771118164,5.5625,5.712500095367432,13615600
2012-09-24 00:00:00+00:00,3.8300652503967285,5.53249979019165,5.597499847412109,5.465000152587891,5.59499979019165,11012000
2012-09-25 00:00:00+00:00,3.6137266159057617,5.21999979019165,5.527500152587891,5.212500095367432,5.525000095367432,18663200
2012-09-26 00:00:00+00:00,3.6552646160125732,5.28000020980835,5.309999942779541,5.125,5.232500076293945,15690800
2012-09-27 00:00:00+00:00,3.6206507682800293,5.230000019073486,5.3125,5.199999809265137,5.287499904632568,7704400
2012-09-28 00:00:00+00:00,3.6344962120056152,5.25,5.257500171661377,5.137499809265137,5.21750020980835,12090400
2012-10-01 00:00:00+00:00,3.676032543182373,5.309999942779541,5.400000095367432,5.295000076293945,5.355000019073486,10143600
2012-10-02 00:00:00+00:00,3.6916086673736572,5.332499980926514,5.369999885559082,5.262499809265137,5.304999828338623,11360000
2012-10-03 00:00:00+00:00,3.6864163875579834,5.324999809265137,5.377500057220459,5.307499885559082,5.332499980926514,8414400
2012-10-04 00:00:00+00:00,3.871603012084961,5.59250020980835,5.617499828338623,5.360000133514404,5.364999771118164,14410400
